"title","url","stars","name","reviewUrl","text"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Muhammad tri pujiyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNWMzRhbEpBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICV34alJA%7C%7C?hl=en-US","Istri sy melahirkan disini,alhmdulillah pelayanan bidan dalam pendampingan sangat bagus dan baik..dan dokternya obgyn nya jg bagus.<br>Untuk tempatnya bersih jg."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Andi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1d3FlUi1RRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC5wqeR-QE%7C%7C?hl=en-US","Rumah sakit nya bersih, farmasi nya oke"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","3","Kris Tri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaNzYzZXNnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICZ763esgE%7C%7C?hl=en-US","Tolong dong itu parkirannya masa masuk jam 08.05 saya keluar kurang 09.40 saya dimintai uang parkir Rp.  7.000 sedangkan ditulis dikacanya mobil/roda 4 untuk 1 jam pertama 3 ribu, jam berikutnya 2 ribu perjam jadi harusnya saya bayar cuma 5 ribu, 2 minggu yang lalu saya malah dimintai 10.000. Bukan ga mampu bayar cuma ni kan belum pakai komputer ya bisa saja org diparkiran yang nambahin kalo tiap kendaraan digituin kan kasihan ini orang datang berobat. Saya ke RS swasta saja saya biasa sampe 3-4 jam cuma 6-7 ribu ini kan RS pemerintah masa kaya gitu tarif parkirnya"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","hamidah mida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNadV9PSG1nRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICZu_OHmgE%7C%7C?hl=en-US","datang dipolik mata jam 9 pagi bawa anakku dari sekolahnya untuk periksa matanya sampai jam 11.30 dokter matanya belum kelihatan. pelayanan sangat buruk"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Muh Aswad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNabm9PWW53RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICZnoOYnwE%7C%7C?hl=en-US","Kenapa sekarang rumah sakit sayang rakyat membayar parkiran padahal kemarin2 tidak ada biaya parkiran dan petugas parkiran sangat bikin jengkel"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","4","5","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwdzlLWDh3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDpw9KX8wE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Fito 15","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwMmZibF93RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDp2fbl_wE%7C%7C?hl=en-US","RS bersihh"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","putry mazayani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwOWNiaXJRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICp9cbirQE%7C%7C?hl=en-US","Senang dengan perawatnya, ramah"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Muhammad Bagus","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNweFphT2Z3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICpxZaOfw%7C%7C?hl=en-US","Pelayanan bagus, obatnya lengkap tawwa, jadi tidk pusing cari lgi obat diluar, beda sama rumah sakit sbelumnya"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Sherlyta Luang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwd2F2dUp3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICpwavuJw%7C%7C?hl=en-US","RS nya bagus sayang  sekali pelayanan polinya tidakk baik.<br>Datang telat 5 menit (11.35)<br>Disuruh pergi RS lain krn layanan Sdh tutup padahal dokter masih ada.<br>Semoga bisa diperbaiki mengingat Rs adalah pelayanan untuk org yg butuh pertolongan medis."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Jumiati Idris","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwN3ZHeFVREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICp7vGxUQ%7C%7C?hl=en-US","Pelayanan apotek lumayan cepat dibanding Rs lain yg jumlah pasiennya lebih banyak....sudah pernah berobat di bbrp Rs di makassar ."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Ltri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwN3NHaXl3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICp7sGiywE%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Ulfha Muntadza","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwN3NHa21nRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICp7sGkmgE%7C%7C?hl=en-US","Dirujuk dari puskesmas bira ke poli gigi<br>Perawat dan dr giginnya ramah . Pelayanan cepat<br>Rumah sakit nya bersih<br>Obatnya cepat tersedia dibandingkan rs yg pernah saya datangi sebelumnya ."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Akhmad Hamka Rusdi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwbHFQemF3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICplqPzaw%7C%7C?hl=en-US","RS sayang rakyat termasuk yg terjangkau dari segi umum dan BPJS begitupun jarak  dari rumah tetapi dari bagian parki masuk saat ini sungguh memprihatinkan walaupun sering keluar masuk tetap juga kita bayar apalagi kalau motor yg dipakai sudah ganti.<br>Sarana bagi pengelolah pintu masuk parkir tetap konsisten lah dalam mengelola apalagi masih manual begitu.<br>Salam sehat "
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","4","Rahel Marante","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwMnI2UzJRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICp2r6S2QE%7C%7C?hl=en-US","Pelayanan di Pendaftaran lalu ke poli (khususnya poli Orthopedi) sangat memuaskan. kasi  5⭐   KEKURANGANNYA ada pada Apotik rawat jalannya antrian sedikit tapi menunggu sangat lama berjam² sampai semua pasien pada ngeluh. sampai ada yg memilih untuk mengambil kembali resepnya untu beli di luar.Tolong pelayanan di Apotiknya di perbaiki. "
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Radit","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwbUlPcXpRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICpmIOqzQE%7C%7C?hl=en-US","Lu semua bisa melayani masyarakat apa tidak! Kita semua antri selama berjam2 untuk ambil obat! Dasar pelayanan tidak tau diri"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Abdul Muliady (ALDY)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwbUwzOTVnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICpmL395gE%7C%7C?hl=en-US","Pelayanannya Lamban sekali Lemot sekali kurang memuaskan pekerjanya lemit sekali. "
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Rina Pasassang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKaGI3NjFBRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDJhb761AE%7C%7C?hl=en-US","Pelayanannya sangat bagus, perawat dan petugasnya sangat baik, telaten dan memperhatikan pasien.<br>Lingkungan RS Bersih, tenang, nyaman. Udara sangat sejuk.<br>Obat lengkap.<br>Dokternya sangat bagus, khususnya dokter penyakit dalam dan dokter gizi. Penjelasan sangat baik, ramah, menguatkan pasien dan keluarga pasien.<br>Sukses buat RSUD Sayang Rakyat.<br>Tuhan memberkati"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Anca 88","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKanVhMmdBRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDJjua2gAE%7C%7C?hl=en-US","RSUD sayang rakyat mantap perawatannya"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Faldi Djabu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNKcU9hbXdRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICJqOamwQE%7C%7C?hl=en-US","Semangat"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Rasdhi Arifin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4M29MVnZRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDx3oLVvQE%7C%7C?hl=en-US","Mantap"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Al Fajrin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4cXBqNkVBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDxqpj6EA%7C%7C?hl=en-US","Pelayanan poli saraf lama sekali"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Nurul Muhlishah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4a3V2TFJREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDxkuvLRQ%7C%7C?hl=en-US","Penjasan donter bagus, tetapi pelayanan apotik rawat jalan sangatlah lamaaaaa, nunggu obat sampai berjam-jam"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Muhammad Razka Narayan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4a3JyN0VBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDxkrr7EA%7C%7C?hl=en-US","pegawai apoteknya belumpki selesai bertanya natutupkanmki jendela2nya..""sabarki masih bnyak resep dikerja"" gile...kta dak masalahji nunggu, tapi pelayanannya ituloh.."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","dwi putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4NG9QM3lRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDx4oP3yQE%7C%7C?hl=en-US","RS Sayang Rakyat<br>Tapi perawatnya tidak ada ramah-ramahnya ke pasien<br>Judesnya minta ampun, seakan-akan pasien BPJS itu berobat gratis. Padahalkan BPJS bayar juga tiap bulan.<br>Ruang tunggu depan polinya juga panas sekali.<br>Pelayanan apotik sangat lama."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Valentino Latumahina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4aV83YllnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICxi_7bYg%7C%7C?hl=en-US","Jelek sekali pelayanannya, pertama dan terakhir ke sini !"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","HENNY HANDAYANI","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4OEthSWtRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICx8KaIkQE%7C%7C?hl=en-US","SDM di rs ini sangat buruk.. nunggunya bisa berjam2.. katanya mengutamakan lansia.. tpi kenyataannya tidk mempedulilan lansia.<br><br>Kalau pelayanannya lama, setidknya sediakan ruang tunggu yang nyaman.<br>Orng sakit bisa tambah sakit kalau seperti ini."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Alvaro Morata","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4d0xYOWVREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICxwLX9eQ%7C%7C?hl=en-US","Untuk pelayanan bagus tapi untuk dokter kulitnya lama datang dari jam setengah sembilan saya menunggu dan jam 1 dokternya baru datang. Mungkin dokternya jalan jalan ke mall dulu"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","SSL_FYUN_ ALFIRA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoOC1lNUhnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDh8-e5Hg%7C%7C?hl=en-US","Rs pelayanan paling buruk"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","3","Hasrul Harun","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURodG9mOGpnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDhtof8jgE%7C%7C?hl=en-US","RS di pinggir kota Makassar"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Chandra Wijaya Rahman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURoNEpUZE1REAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDh4JTdMQ%7C%7C?hl=en-US","Untuk pendaftaran sudah sangat mudah karena sudah bisa mendaftar online, tapi yang jadi masalah ada pada poli (kebetulan saya menunggu di poli gigi), jadwal poli 08.00 tapi sampai jam 9.56 sejak saya mengetik ini, dokter pun belum datang, masyaAllah, sudah kunjungan ke 5 tapi dokter memang selalu datang lama"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","joshua harbert","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNoX0lXb3dnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICh_IWowgE%7C%7C?hl=en-US","Sudah dikasih jadwal di tanggal 8 februari 2023 untuk kontrol, ketika sudah sampai loket dibilang dokternya tidak ada dan dialihkan ke tgl 15 februari 2023<br>Di AHLI BEDAH<br>Apakah tdk ada niatan utk mengabari pasien bahwa dokter tdk ada terlebih dahulu"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Nining Usman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNod0luUGpRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIChwInPjQE%7C%7C?hl=en-US","Kurang memuaskan,ortu sy d Rs hr Jumat malam dipindahkan keruang icu sampai skrg tdk ada perubahan,keluhan yg d kepala sakit cuman d kasih anti nyeri sdh seminggu tdk d ada tindakan dari Dr.saraf dan itupun muncul siang dan ternyata baru sy tau klu jdwl dr.saraf cuman 2x seminggu ..."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Rifaldyy 021","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURCMDdiSmNREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDB07bJcQ%7C%7C?hl=en-US","Pelayanan sangat baik dan ramah"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Yayu Kuncoro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCaGZqR2xnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDBhfjGlgE%7C%7C?hl=en-US","Kesan pertama saat pertama kali dtg, bad service.. Menunggu dokter aja bisa sampai 3jam, gak selesai sampai dst, tggu resep obat di apotik, 2jam menunggu.. Entah kekurangan SDM atau mmg pelayanan yang super lelet. RS lg proses renovasi, gak kebayang yg di rawat dsini super berisik"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Uzhman Mhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURCbXU3YWVBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDBmu7aeA%7C%7C?hl=en-US","RSUD yang bagus dalam melayani masyarakat dalam hal pelayanan kesehatan, walau masih butuh pembenahan dalam hal pelayanan di berbagai sektor"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Arhie Aquarius","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCOElMNXJRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDB8IL5rQE%7C%7C?hl=en-US","Rekomendasi buat yg mau berobat pelayanan nya mantapp sekali "
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","CIF_TXTE_ SUWANDY","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCXzl1bDFRRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICB_9ul1QE%7C%7C?hl=en-US","Perawat ada sebagian yg nyebelin, kayak kagak iklas melayani"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Ayu Rahayu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN1OHA3azF3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICu8p7k1wE%7C%7C?hl=en-US","Pegawai UGDnya pas adekku sekarat pergi main sembunyi2 kyk org ketakutan nda pernah tangani pasien, dicaripi satu2 baru datang ke pasien, meninggal pi orang baru pergi berkerumun datangi keluarganya “yang tabah di kita sudah usahakan semaksimal mungkin” T*I Dokter Indos*ar kapang! Dan tolong itu pegawainya mulutnya di ajarkan kata2 apa yg boleh dan tidak boleh dikeluarkan di depan pasien! Salah satu kalimat yg bikin emosi ada yg bilang bgini “Ada orang dalam ta” HAA? Jd klo tdk org dalam? Di biarkan sj bgitu pasiennya sampai meninggal?"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Iin Cendana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCdXNxT2FnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICBusqOag%7C%7C?hl=en-US","Pengalaman pribadi pertama ke rumah sakit di Makassar, pelayanan mantap. Dari awal ambil nomer antrian sampai akhir ambil hasil tes, dilayani dengan ramah dan full senyuman."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Irfan abb","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCaXVmOVZBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICBiuf9VA%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","4","Nurul Hidaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNCcUtQdkJ3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICBqKPvBw%7C%7C?hl=en-US","Pelayanannya keren, berbasis digital, setelah daftar di depan, bisa langsung nunggu depan poli,<br>Lingkungan bersih, ada tempat bermain anak,"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","3","Kristina Sampe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtM09xbEtREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgID-3OqlKQ%7C%7C?hl=en-US","Suka mengubah jadwal pasien tanpa di konfirmasi, kasian loh pasien yang jauh rumahnya dan Datang sesuai jadwal malah dokternya tidak ada, dan tidak ada konfirmasi kepada pasien"
